Datetime,AAPL,BTC-USD,ETH-USD,GOOGL,MSFT,NVDA,QQQ,SOL-USD
2025-03-05 17:00:00+00:00,234.67999267578125,89736.671875,2193.208251953125,172.1699981689453,395.5,116.2699966430664,498.2412109375,142.39605712890625
2025-03-05 18:00:00+00:00,235.74749755859375,89727.0234375,2206.197998046875,172.9199981689453,398.5400085449219,117.10980224609375,501.5199890136719,144.39073181152344
2025-03-05 19:00:00+00:00,236.0399932861328,89806.296875,2220.468505859375,173.50999450683594,400.8299865722656,117.66000366210938,502.80999755859375,145.0086212158203
2025-03-05 20:00:00+00:00,235.77000427246094,90299.5390625,2229.8701171875,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,145.61087036132812
2025-03-05 21:00:00+00:00,235.77000427246094,90385.6328125,2236.8291015625,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,145.2881317138672
2025-03-05 22:00:00+00:00,235.77000427246094,90503.2578125,2240.756591796875,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,146.26637268066406
2025-03-05 23:00:00+00:00,235.77000427246094,90589.9453125,2241.814208984375,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,146.2201690673828
2025-03-06 00:00:00+00:00,235.77000427246094,90014.40625,2237.703125,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,144.747802734375
2025-03-06 01:00:00+00:00,235.77000427246094,91088.4453125,2261.03271484375,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,146.98870849609375
2025-03-06 02:00:00+00:00,235.77000427246094,91830.125,2286.225341796875,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,148.94822692871094
2025-03-06 03:00:00+00:00,235.77000427246094,91573.2578125,2290.0126953125,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,148.520263671875
2025-03-06 04:00:00+00:00,235.77000427246094,92298.1171875,2298.517578125,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,149.92855834960938
2025-03-06 05:00:00+00:00,235.77000427246094,92790.6953125,2318.5009765625,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,150.0765838623047
2025-03-06 06:00:00+00:00,235.77000427246094,91927.28125,2292.953369140625,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,149.20274353027344
2025-03-06 07:00:00+00:00,235.77000427246094,91348.1953125,2285.432373046875,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,148.6838836669922
2025-03-06 08:00:00+00:00,235.77000427246094,91263.921875,2297.072021484375,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,151.42105102539062
2025-03-06 09:00:00+00:00,235.77000427246094,90729.6015625,2283.0361328125,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,149.064697265625
2025-03-06 10:00:00+00:00,235.77000427246094,91305.640625,2295.118896484375,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,152.72576904296875
2025-03-06 11:00:00+00:00,235.77000427246094,91345.90625,2295.6484375,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,151.78549194335938
2025-03-06 12:00:00+00:00,235.77000427246094,90213.734375,2267.317138671875,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,148.85423278808594
2025-03-06 13:00:00+00:00,235.77000427246094,89744.9140625,2249.458984375,173.02000427246094,401.1300048828125,117.29000091552734,502.0799865722656,147.0415496826172
2025-03-06 14:00:00+00:00,236.47000122070312,89676.4375,2222.77685546875,174.49000549316406,401.2300109863281,114.84439849853516,497.2900085449219,146.60096740722656
2025-03-06 15:00:00+00:00,236.77999877929688,90799.7734375,2255.76953125,174.2449951171875,399.8999938964844,114.05999755859375,496.1499938964844,148.89999389648438
2025-03-06 16:00:00+00:00,234.4149932861328,89384.546875,2225.863525390625,171.92999267578125,395.6427917480469,111.6355972290039,489.92498779296875,145.52597045898438
2025-03-06 17:00:00+00:00,234.2949981689453,88692.0,2191.960693359375,172.49000549316406,397.2300109863281,111.53500366210938,489.42999267578125,143.6329345703125
2025-03-06 18:00:00+00:00,233.69000244140625,88398.8984375,2199.24267578125,171.78500366210938,395.3023986816406,110.52999877929688,486.8299865722656,143.20999145507812
2025-03-06 19:00:00+00:00,235.17999267578125,88649.78125,2200.4736328125,172.3699951171875,396.9200134277344,111.09719848632812,488.67999267578125,144.08187866210938
2025-03-06 20:00:00+00:00,235.32000732421875,89151.0859375,2202.942138671875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,144.3325958251953
2025-03-06 21:00:00+00:00,235.32000732421875,89535.140625,2210.434814453125,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,144.0328369140625
2025-03-06 22:00:00+00:00,235.32000732421875,90371.9296875,2214.371337890625,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.96182250976562
2025-03-06 23:00:00+00:00,235.32000732421875,89978.21875,2202.492919921875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.44818115234375
2025-03-07 00:00:00+00:00,235.32000732421875,85555.5703125,2118.65185546875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,136.1957550048828
2025-03-07 01:00:00+00:00,235.32000732421875,88077.8828125,2172.679443359375,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,140.23133850097656
2025-03-07 02:00:00+00:00,235.32000732421875,87352.15625,2161.774169921875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,141.05442810058594
2025-03-07 03:00:00+00:00,235.32000732421875,87044.4921875,2149.305908203125,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,140.96987915039062
2025-03-07 04:00:00+00:00,235.32000732421875,87725.75,2158.212890625,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,141.29295349121094
2025-03-07 05:00:00+00:00,235.32000732421875,88194.0390625,2174.818359375,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.09007263183594
2025-03-07 06:00:00+00:00,235.32000732421875,88185.34375,2182.455810546875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.58380126953125
2025-03-07 07:00:00+00:00,235.32000732421875,88309.765625,2190.81396484375,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,144.1516571044922
2025-03-07 08:00:00+00:00,235.32000732421875,88398.953125,2186.722412109375,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,144.31629943847656
2025-03-07 09:00:00+00:00,235.32000732421875,88965.375,2194.5283203125,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.677001953125
2025-03-07 10:00:00+00:00,235.32000732421875,89211.1875,2194.864013671875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.73805236816406
2025-03-07 11:00:00+00:00,235.32000732421875,88943.453125,2196.357421875,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,143.48611450195312
2025-03-07 12:00:00+00:00,235.32000732421875,89111.40625,2178.82177734375,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,142.588623046875
2025-03-07 13:00:00+00:00,235.32000732421875,89316.9609375,2197.205078125,172.3800048828125,397.0299987792969,110.58000183105469,488.32000732421875,144.79629516601562
2025-03-07 14:00:00+00:00,238.30999755859375,90461.6328125,2225.682373046875,172.07000732421875,391.3900146484375,111.04000091552734,487.7349853515625,147.2187957763672
2025-03-07 15:00:00+00:00,239.02000427246094,88445.3125,2207.771484375,171.07000732421875,387.902587890625,109.69999694824219,483.1499938964844,145.0857696533203
2025-03-07 16:00:00+00:00,239.2899932861328,87027.671875,2155.143310546875,171.6300048828125,387.7300109863281,109.00499725341797,483.25,142.07583618164062
2025-03-07 17:00:00+00:00,240.41439819335938,87475.8359375,2160.872802734375,173.38999938964844,390.1700134277344,110.50890350341797,487.6099853515625,144.08973693847656
2025-03-07 18:00:00+00:00,239.64999389648438,88522.3203125,2194.41748046875,174.72549438476562,393.6499938964844,112.25,492.44000244140625,149.3418426513672
2025-03-07 19:00:00+00:00,238.8114013671875,87831.1328125,2175.00390625,173.8699951171875,392.4200134277344,112.6050033569336,491.81500244140625,146.26666259765625
2025-03-07 20:00:00+00:00,239.07000732421875,87073.0859375,2160.671875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,144.18963623046875
2025-03-07 21:00:00+00:00,239.07000732421875,86367.4453125,2139.154541015625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,142.4518280029297
2025-03-07 22:00:00+00:00,239.07000732421875,86755.3359375,2144.67626953125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,141.57546997070312
2025-03-07 23:00:00+00:00,239.07000732421875,86745.3359375,2138.61181640625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.20306396484375
2025-03-08 00:00:00+00:00,239.07000732421875,86751.8203125,2151.11865234375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,140.55984497070312
2025-03-08 01:00:00+00:00,239.07000732421875,86018.5859375,2131.3154296875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.23143005371094
2025-03-08 02:00:00+00:00,239.07000732421875,86179.609375,2142.05224609375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.7872772216797
2025-03-08 03:00:00+00:00,239.07000732421875,85973.9140625,2139.038330078125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.78802490234375
2025-03-08 04:00:00+00:00,239.07000732421875,86432.28125,2150.734130859375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,140.78314208984375
2025-03-08 05:00:00+00:00,239.07000732421875,86260.0859375,2140.104248046875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.26614379882812
2025-03-08 06:00:00+00:00,239.07000732421875,86439.421875,2138.059814453125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.97091674804688
2025-03-08 07:00:00+00:00,239.07000732421875,86158.4375,2137.44921875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.58673095703125
2025-03-08 08:00:00+00:00,239.07000732421875,86055.0703125,2128.570068359375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.01600646972656
2025-03-08 09:00:00+00:00,239.07000732421875,85883.7734375,2127.841064453125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.90550231933594
2025-03-08 10:00:00+00:00,239.07000732421875,86113.2734375,2139.474365234375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.35562133789062
2025-03-08 11:00:00+00:00,239.07000732421875,85908.1796875,2139.555419921875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.30563354492188
2025-03-08 12:00:00+00:00,239.07000732421875,86201.09375,2169.4921875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.82044982910156
2025-03-08 13:00:00+00:00,239.07000732421875,86302.4296875,2188.869384765625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.7752227783203
2025-03-08 14:00:00+00:00,239.07000732421875,86320.015625,2177.83984375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,136.98126220703125
2025-03-08 15:00:00+00:00,239.07000732421875,86357.7734375,2180.4423828125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.22024536132812
2025-03-08 16:00:00+00:00,239.07000732421875,86081.6171875,2188.091064453125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,136.14132690429688
2025-03-08 17:00:00+00:00,239.07000732421875,85918.03125,2198.73095703125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,136.79922485351562
2025-03-08 18:00:00+00:00,239.07000732421875,86011.6328125,2208.185302734375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.76528930664062
2025-03-08 19:00:00+00:00,239.07000732421875,86203.9453125,2225.10986328125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.47825622558594
2025-03-08 20:00:00+00:00,239.07000732421875,86266.25,2213.37939453125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.69676208496094
2025-03-08 21:00:00+00:00,239.07000732421875,86204.2109375,2215.418212890625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.3949737548828
2025-03-08 22:00:00+00:00,239.07000732421875,86190.875,2205.25537109375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.06439208984375
2025-03-08 23:00:00+00:00,239.07000732421875,86141.828125,2201.190185546875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,136.8836669921875
2025-03-09 00:00:00+00:00,239.07000732421875,86417.125,2205.842529296875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.07276916503906
2025-03-09 01:00:00+00:00,239.07000732421875,86154.484375,2190.89404296875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.7378387451172
2025-03-09 02:00:00+00:00,239.07000732421875,85995.40625,2182.06884765625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,137.1072540283203
2025-03-09 03:00:00+00:00,239.07000732421875,86132.6953125,2186.5087890625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.04884338378906
2025-03-09 04:00:00+00:00,239.07000732421875,86056.6953125,2189.58837890625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.44107055664062
2025-03-09 05:00:00+00:00,239.07000732421875,86008.6328125,2181.982177734375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.8031768798828
2025-03-09 06:00:00+00:00,239.07000732421875,85871.8671875,2177.589599609375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.22373962402344
2025-03-09 07:00:00+00:00,239.07000732421875,85966.078125,2184.419189453125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.4932403564453
2025-03-09 08:00:00+00:00,239.07000732421875,85802.2734375,2176.97509765625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,139.33206176757812
2025-03-09 09:00:00+00:00,239.07000732421875,85505.1640625,2163.504638671875,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,138.19549560546875
2025-03-09 10:00:00+00:00,239.07000732421875,84854.5859375,2134.4306640625,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,135.94520568847656
2025-03-09 11:00:00+00:00,239.07000732421875,85021.28125,2146.727783203125,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,136.25094604492188
2025-03-09 12:00:00+00:00,239.07000732421875,84537.2109375,2140.1240234375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,135.50094604492188
2025-03-09 13:00:00+00:00,239.07000732421875,83788.1953125,2119.52490234375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,133.73861694335938
2025-03-09 14:00:00+00:00,239.07000732421875,83594.875,2115.8427734375,173.8300018310547,393.32000732421875,112.7300033569336,491.80999755859375,132.92559814453125
